t_sec,pack_num,marker,ch1,ch2,ch3,ch4
6.071974,1367,0,0.17829187366038426,0.171245220700139,0.2988326070837331,0.3345735604879931
6.074886,1368,0,0.17830102893527694,0.17127464155747646,0.2988946912915992,0.33460493637798994
6.074886,1369,0,0.17829306575346923,0.1712717805340725,0.29891800863234147,0.33461752488096735
6.074886,1370,0,0.17828548404144873,0.17124469617918162,0.2988673685180913,0.33459210945639545
6.074886,1371,0,0.17828724833921453,0.17124655584439422,0.29883632641415825,0.3345806176790562
6.074886,1372,0,0.17829983684219197,0.17126648764077518,0.2988904474402166,0.3346070344618195
6.074886,1373,0,0.17830212566091513,0.17127988676705042,0.2989308832376593,0.33462591721628565
6.074886,1374,0,0.17829330417208625,0.17128637175343273,0.2988903043890464,0.3346061761547983
6.074886,1375,0,0.17829235049761824,0.17126481871045618,0.29884567242394455,0.33458591057235354
6.133182,1376,0,0.17832868549484862,0.171279123827476,0.2988967416917053,0.3346045072244793
6.133182,1377,0,0.17834976170059116,0.17131073813608985,0.2989473341222321,0.33463049485373203
6.133182,1378,0,0.17830231639580874,0.1712894235117303,0.2989072797945766,0.33461957528107356
6.133182,1379,0,0.17829053851612908,0.17127340178066808,0.29885311108479484,0.33459158493543806
6.133182,1380,0,0.178313331335914,0.17129133086066628,0.29889583570096073,0.33461022927128725
6.133182,1381,0,0.1783221528247429,0.17130978446162184,0.2989535330062741,0.33464418008234764
6.133182,1382,0,0.17831004115899945,0.1712811265438588,0.2989337919447867,0.33463383271436997
6.133182,1383,0,0.17829931232123458,0.1712638650359882,0.29887146931830366,0.3346055562663941
6.192013,1384,0,0.17831480953133938,0.17127607206917844,0.2988895891331954,0.334616761941393
6.192013,1385,0,0.1783224389270833,0.17130248885194174,0.2989569662343588,0.33464637353362403
6.192013,1386,0,0.17832138988516852,0.17129438261896385,0.2989593504205288,0.3346416051612841
6.192013,1387,0,0.17831867191293474,0.1712806020229014,0.2989010809105347,0.3346140439691592
6.192013,1388,0,0.1783218190386791,0.17128255705556078,0.2989034650967047,0.33461785866703114
6.192013,1389,0,0.17832000705718992,0.17130158286119715,0.2989681242256343,0.33465209558043196
6.192013,1390,0,0.17831700298261577,0.17129633765162322,0.2989841936404199,0.33465514733872953
6.192013,1391,0,0.17830765697282946,0.1712796483484334,0.29892621023276617,0.3346229608254349
6.192013,1392,0,0.17831161472187163,0.17128489355800736,0.2989092825109594,0.3346231992440519
6.192013,1393,0,0.17831914875016874,0.17130897383832405,0.2989676950721237,0.3346478994127728
6.192013,1394,0,0.1783294007506996,0.17130759101034548,0.2989979265527589,0.33465881898543126
6.192013,1395,0,0.1783219620898493,0.17129252295375125,0.29894800169435976,0.3346353585935188
6.192013,1396,0,0.1783217713549557,0.17128379683236916,0.2989159582322353,0.3346181447693716
6.192013,1397,0,0.1783407017931453,0.17132094245289733,0.2989764211935058,0.33465190484553836
6.192013,1398,0,0.17834113094665588,0.17132966857427942,0.2990154741629699,0.33466959550691955
6.192013,1399,0,0.1783245370109129,0.17130039076811215,0.29897112830020844,0.33464494302192205
6.193041,1400,0,0.17833016369027402,0.17129528860970844,0.29892764074446815,0.33462267472309454
6.193545,1401,0,0.17833407375559276,0.1713158402944936,0.29897294028169763,0.33464236810085846
6.193545,1402,0,0.17833621952314574,0.1713312421371516,0.29902176841445866,0.33467159822330234
6.193545,1403,0,0.1783305928437846,0.17131779532715297,0.2989917753524404,0.33465080811990017
6.193545,1404,0,0.17833478901144376,0.17130754332662207,0.29893732054031824,0.3346233422952221
6.193545,1405,0,0.17834113094665588,0.17133715491885312,0.2989668367651025,0.3346403177007523
6.193545,1406,0,0.1783473775144212,0.17134521346810763,0.29902014716786307,0.33466954782319613
6.193545,1407,0,0.17834227535601746,0.17130701880566468,0.2990072248788218,0.3346571500551123
6.252357,1408,0,0.17832820865761462,0.171281508013646,0.2989495752572319,0.3346247251232007
6.252357,1409,0,0.17834337208165565,0.17130263190311193,0.29897046072808087,0.3346336896631998
6.252357,1410,0,0.17834327671420885,0.17132737975555626,0.29903249725222353,0.3346680219440474
6.252357,1411,0,0.17835042927271877,0.17131989341098253,0.29903125747541515,0.3346659715439412
6.252357,1412,0,0.17833636257431593,0.1712968621725806,0.2989696024210597,0.3346409375891565
6.252357,1413,0,0.17834208462112386,0.17130740027545188,0.29897313101659123,0.33464427544979447
6.252357,1414,0,0.17835109684484635,0.17133095603481122,0.2990356920616913,0.3346741254606425
6.252357,1415,0,0.1783551499613353,0.17133243423023659,0.29904861435073254,0.3346720750605363
6.253624,1416,0,0.17834470722591084,0.17130692343821788,0.29898781760339826,0.33463616921681655
6.253624,1417,0,0.1783485696075062,0.17131178717800463,0.2989699362071235,0.33463492944000817
6.253624,1418,0,0.17836163494771765,0.17134411674246944,0.2990335939778617,0.33466811731149415
6.253624,1419,0,0.1783551499613353,0.17133872848172532,0.29905743583956146,0.33467708185149325
6.253624,1420,0,0.17834260914208125,0.17131202559662162,0.2990036009158435,0.33465228631532556
6.253624,1421,0,0.17834055874197507,0.17131646018289778,0.2989716051374425,0.33463693215639095
6.253624,1422,0,0.1783552453287821,0.17135246139406435,0.2990283964520112,0.33466134622277144
6.253624,1423,0,0.17836111042676023,0.17134397369129925,0.2990690229843475,0.33467073991628116
6.311856,1424,0,0.17835028622154858,0.17131183486172802,0.2990255354286072,0.33465166642692135
6.311856,1425,0,0.1783398911698475,0.1712991986750272,0.29897704108191,0.33463345124458277
6.311856,1426,0,0.17836220715239842,0.17132923942076883,0.29902310355871387,0.3346600110785163
6.311856,1427,0,0.17837207768314212,0.17135279518012814,0.29907460197998526,0.33468590334032217
6.311856,1428,0,0.17836931202718495,0.17134197097491646,0.29904732689020075,0.33467603280957847
6.311856,1429,0,0.17836840603644036,0.17134302001683127,0.29899563773403576,0.33465266778511277
6.311856,1430,0,0.17837951634399243,0.17137849670704045,0.29903039916839397,0.334666543748622
6.311856,1431,0,0.1783903405492041,0.17138054710714662,0.2990883348923243,0.3346922452755343
6.372654,1432,0,0.17838275883718357,0.17136071067821246,0.2990684507796667,0.3346829946331948
6.372654,1433,0,0.1783722207343123,0.17131588797821698,0.2990072725625452,0.33465481355266574
6.372654,1434,0,0.17838423703260897,0.17133095603481122,0.29902834876828777,0.33466325357170745
6.372654,1435,0,0.178398446782182,0.17137706619533846,0.299092244957643,0.33469591692223605
6.372654,1436,0,0.17839296315399106,0.1713667188273608,0.29908866867838807,0.3346929605313853
6.372654,1437,0,0.17837837193463082,0.17134640556119263,0.2990245817541392,0.33466468408340944
6.372654,1438,0,0.17837961171143923,0.17134969573810718,0.2990260122658412,0.33466830804638775
6.372654,1439,0,0.17838604901409816,0.17136071067821246,0.29908995613891987,0.33469467714542767
6.373649,1440,0,0.17838628743271515,0.1713579450222553,0.2990958689206214,0.334698539527023
6.373649,1441,0,0.1783733174599505,0.17133663039789573,0.2990361212152019,0.3346657331253242
6.373649,1442,0,0.1783721253668655,0.1713386807980019,0.2990196226469057,0.3346578653109633
6.373649,1443,0,0.1783899113956935,0.17137005668799873,0.2990825174780695,0.33468843057766234
6.373649,1444,0,0.1783909604376083,0.1713730130788495,0.29910602555370547,0.33470340326680975
6.373649,1445,0,0.17838013623239662,0.1713410649841719,0.2990501402298813,0.33467603280957847
6.373649,1446,0,0.17837818119973725,0.1713382993282147,0.2990164278374379,0.3346563871155379
6.373649,1447,0,0.17839692090303322,0.17136338096672282,0.29907674774753823,0.33468566492170515
6.426697,1448,0,0.17839553807505462,0.17137883049310423,0.2991127012749814,0.33470511988085216
6.426697,1449,0,0.17837546322750347,0.17135007720789439,0.29906249031424176,0.3346865232287264
6.426697,1450,0,0.17837555859495027,0.17132833343002424,0.2990179060328633,0.334665351655537
6.426697,1451,0,0.17839248631675708,0.17135212760800056,0.29906520828647554,0.3346835668378756
6.426697,1452,0,0.17839153264228907,0.171381310046721,0.2991120337028538,0.33470707491351154
6.426697,1453,0,0.17837703679037564,0.1713747773766153,0.2990783213104104,0.3346898610893643
6.426697,1454,0,0.17836621258516397,0.1713397298399167,0.2990182875026505,0.33467126443723855
6.426697,1455,0,0.1783802792835668,0.17136438232491422,0.2990470884715838,0.3346914823359599
6.43291,1456,0,0.17839453671686326,0.17138455253991217,0.2991049288280673,0.33471294001148966
6.43291,1457,0,0.17838824246537452,0.17135808807342548,0.29908499703168634,0.33469353273606606
6.43291,1458,0,0.1783819958976092,0.17133663039789573,0.29902300819126704,0.3346649225020264
6.43291,1459,0,0.1783897683445233,0.1713660512552332,0.29903974517818027,0.334678846149259
6.43291,1460,0,0.17839749310771402,0.17140038353608078,0.2991003988743443,0.3347113187648941
6.43291,1461,0,0.1783904836003743,0.17137906891172125,0.2990947245112598,0.3347060735553201
6.43291,1462,0,0.1783723161017591,0.17132900100215182,0.2990288256055218,0.33467732027011027
6.43291,1463,0,0.1783893391910127,0.17135284286385155,0.29903030380094714,0.33468075349819504
6.487552,1464,0,0.17839425061452285,0.17137668472555126,0.2990865229108351,0.3347080762717029
6.487552,1465,0,0.1783892915072893,0.17136757713438197,0.29909062371104744,0.33470798090425613
6.487552,1466,0,0.17837985013005622,0.17134063583066128,0.2990287779217984,0.33467689111659965
6.487552,1467,0,0.17838380787909838,0.1713305268813006,0.29901504500945936,0.3346669729021326
6.487552,1468,0,0.1783989713031394,0.17136986595310513,0.29907984718955916,0.33469667986181045
6.487552,1469,0,0.178398446782182,0.17138007026991262,0.29910583481881187,0.33471398905340444
6.487552,1470,0,0.178399638875267,0.17136934143214774,0.2990612982211568,0.3346967752292572
6.487552,1471,0,0.17841198895962743,0.1713634286504462,0.29903788551296767,0.3346833284192586
6.491803,1472,0,0.17841003392696805,0.17137825828842346,0.29908366188743113,0.33470359400170335
6.491803,1473,0,0.17838390324654518,0.17137015205544553,0.29909934983242953,0.33470979288574526
6.491803,1474,0,0.17837651226941825,0.17135007720789439,0.2990563867976467,0.3346872384845774
6.491803,1475,0,0.17838371251165158,0.17134621482629903,0.29901428206988495,0.33466983392553656
6.491803,1476,0,0.1783973500565438,0.17137949806523184,0.2990612982211568,0.3346916253871301
6.491803,1477,0,0.17840283368473475,0.17139428001948565,0.2991120813865772,0.33472080782585056
6.491803,1478,0,0.1783900067631403,0.17136385780395683,0.299076843114985,0.33470726564840514
6.491803,1479,0,0.17838314030697078,0.1713475499705542,0.2990163324699911,0.33467798784223785
6.493288,1480,0,0.17840192769399016,0.1713837896003378,0.2990523813648811,0.3346942003081937
6.493288,1481,0,0.1784137055736698,0.171415690011292,0.2991062639723225,0.33471961573276554
6.493288,1482,0,0.17839692090303322,0.17139242035427307,0.2990812300175378,0.3347108419276601
6.493288,1483,0,0.17838752720952353,0.17138011795363603,0.2990185259212675,0.33468666627989657
6.493288,1484,0,0.17840197537771355,0.17135417800810673,0.2990414141084992,0.33469353273606606
6.493288,1485,0,0.17842157338803072,0.17140133721054876,0.29910798058636484,0.3347320135008494
6.493288,1486,0,0.17842858289537045,0.17140314919203795,0.29910812363753503,0.33472848490531787
6.493288,1487,0,0.17841155980611684,0.17134583335651182,0.29904441818307337,0.33470211580627796
6.552048,1488,0,0.17841208432707423,0.17137434822310468,0.29904007896424406,0.3346994455177676
6.552048,1489,0,0.17842243169505193,0.17138383728406117,0.2991051195629609,0.3347239072678715
6.552048,1490,0,0.17842314695090292,0.17139389854969847,0.29911403641923656,0.3347329671753174
6.552048,1491,0,0.17841074918281905,0.17136810165533936,0.29905042633222173,0.33470469072734155
6.552048,1492,0,0.17841027234558507,0.1713732038137431,0.2990351675407339,0.334697824271172
6.552555,1493,0,0.17842720006739185,0.17139838081969802,0.29909982666966356,0.33472858027276464
6.552555,1494,0,0.1784320638071786,0.1714082513504417,0.29912371621508665,0.3347460801992522
6.552555,1495,0,0.1784254834533495,0.1713913713123583,0.29907364830551725,0.3347228582259567
6.553091,1496,0,0.17843001340707243,0.17137935501406162,0.29904241546669064,0.33471108034627706
6.553091,1497,0,0.17844040845877351,0.17139752251267681,0.29910120949764213,0.33473826006861473
6.553091,1498,0,0.17845075582675118,0.17142331940703592,0.2991407869880637,0.3347540910647834
6.553091,1499,0,0.17843459104451878,0.1714060102154419,0.29909358010189824,0.3347385938546785
6.553091,1500,0,0.1784338757886678,0.17139399391714527,0.29904770835998795,0.3347228582259567
6.553091,1501,0,0.17844808553824082,0.17141726357416417,0.2990931509483876,0.33474484042244385
6.553091,1502,0,0.17845314001292115,0.17144310815224667,0.2991431234905102,0.3347676809259522
6.553091,1503,0,0.1784505174081342,0.1714424405801191,0.2991122721214708,0.3347500379482944
6.673263,1504,0,0.17844627355675163,0.17141049248544146,0.29905462249988085,0.33472862795648806
6.673263,1505,0,0.17845390295249555,0.17141425949959002,0.2990865229108351,0.334747367659784
6.673263,1506,0,0.178465299362388,0.17143829209618333,0.29914293275561665,0.33477206782850494
6.673263,1507,0,0.17845290159430416,0.17142937523990764,0.29912395463370367,0.33476276950244205
6.673263,1508,0,0.1784498498360066,0.17140214783384655,0.29906344398870977,0.3347400720501039
6.673263,1509,0,0.17845857595738868,0.17142994744458842,0.2990848539805161,0.3347594316418041
6.673263,1510,0,0.17846830343696218,0.17145197732479897,0.29914817796519055,0.33478618221063117
6.673263,1511,0,0.17846019720398426,0.17143986565905553,0.29914035783455306,0.3347752626379727
6.67422,1512,0,0.1784570500782399,0.17142932755618423,0.29908237442689933,0.3347497995296774
6.67422,1513,0,0.1784733579116425,0.17143199784469462,0.29908428177583535,0.33476219729776124
6.67422,1514,0,0.17848976111249193,0.17145631654362833,0.29915571199348767,0.3347996290206298
6.67422,1515,0,0.17848594641461996,0.17146318299979785,0.2991695402732735,0.3347985322949916
6.67422,1516,0,0.17847292875813192,0.17144368035692747,0.29910454735828007,0.33476496295371844
6.67422,1517,0,0.17847774481419526,0.17145274026437338,0.2990867136457287,0.33476172046052727
6.67422,1518,0,0.17848132109345022,0.1714745317259669,0.2991450308394462,0.33479128436903494
6.67422,1519,0,0.1784735486465361,0.17146342141841484,0.29916644083125254,0.3348013456346722
6.675093,1520,0,0.17846410726930304,0.17143776757522594,0.299112176754024,0.33477831439627026
6.675093,1521,0,0.1784642026367498,0.17143552644022617,0.2990839956734949,0.3347659643119098
6.675093,1522,0,0.17848885512174734,0.1714513097526714,0.2991420744485954,0.33479023532712016
6.675093,1523,0,0.1784833714935564,0.17148049219139183,0.2991760729433792,0.3348091657653097
6.675093,1524,0,0.17846134161334584,0.17144558770586346,0.2991269587082778,0.33478761272233315
6.675093,1525,0,0.17846224760409043,0.17144592149192725,0.2990814207524314,0.33477259234946233
6.675093,1526,0,0.17848852133568352,0.17147062166064816,0.29913268075508576,0.3347911413178647
6.675093,1527,0,0.17850158667589497,0.1714901243035185,0.29918322550188914,0.3348109777467989
6.732625,1528,0,0.1784911916241939,0.17145622117618153,0.29915089593742433,0.33479400234126866
6.732625,1529,0,0.17848895048919414,0.17144630296171445,0.29909558281828097,0.3347685392329734
6.732625,1530,0,0.17850549674121374,0.17146118028341506,0.2991303919363626,0.33478913860148196
6.732625,1531,0,0.17850263571780978,0.17148664339171035,0.29918403612518696,0.3348196561844576
6.732625,1532,0,0.17849348044291707,0.17146642549298902,0.2991625307659338,0.33480492191392713
6.732625,1533,0,0.17848623251696036,0.17144663674777824,0.29909753785094034,0.33478031711265305
6.732625,1534,0,0.17849491095461906,0.17147004945596736,0.29911589608444916,0.3347962911599919
6.732625,1535,0,0.1784982011315336,0.17148516519628498,0.29917435632933687,0.3348242815056273
